"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","cnn.com","","Chris Christie denies he's made a presidential decision.","47","90","106","https://pbs.twimg.com/card_img/1334036929462104064/hepYm9MU?format=jpg&name=small","https://pbs.twimg.com/card_img/1334036929462104064/hepYm9MU?format=jpg&name=small","http://t.co/l2gUNB8cP7?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","The 2015 NBA Draft begins now.","4","132","154","","","","1"
"1","CNN Breaking News","Jun 25, 2015","Hillary Clinton's lead wanes among New Hampshire Democrats, CNN/WMUR poll finds.","46","227","399","https://pbs.twimg.com/media/CIYNGaCWUAASbT5?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","California House passes proposal to outlaw personal and religious belief exemptions from school vaccinations.","42","485","620","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","http://t.co/Ls4LlTTXCe?amp=1","1"
"1","California vaccine bill would ban belief exemptions - CNN","","California House passes proposal to outlaw personal and religious belief exemptions from school vaccinations.","42","485","620","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","http://t.co/Ls4LlTTXCe?amp=1","1"
"1","The California House passed a proposal that would outlaw a family's personal and religious beliefs as reasons to exempt children from school vaccines.","","California House passes proposal to outlaw personal and religious belief exemptions from school vaccinations.","42","485","620","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","http://t.co/Ls4LlTTXCe?amp=1","1"
"1","cnn.com","","California House passes proposal to outlaw personal and religious belief exemptions from school vaccinations.","42","485","620","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334468648736612359/nWwMUAp7?format=jpg&name=small","http://t.co/Ls4LlTTXCe?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Dzhokhar Tsarnaev is now at the Supermax prison in Florence, Colorado, officials say.","51","260","374","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","http://t.co/DAublRdMEa?amp=1","1"
"1","What's life like in Supermax prison? - CNN","","Dzhokhar Tsarnaev is now at the Supermax prison in Florence, Colorado, officials say.","51","260","374","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","http://t.co/DAublRdMEa?amp=1","1"
"1","Now that Marathon bomber Dzhokhar Tsarnaev, 21, has been sentenced to death, his final destination will be in the hands of the Federal Bureau of Prisons.","","Dzhokhar Tsarnaev is now at the Supermax prison in Florence, Colorado, officials say.","51","260","374","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","http://t.co/DAublRdMEa?amp=1","1"
"1","cnn.com","","Dzhokhar Tsarnaev is now at the Supermax prison in Florence, Colorado, officials say.","51","260","374","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335607034989981697/X2RNJFr7?format=jpg&name=small","http://t.co/DAublRdMEa?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Trump is a close second behind Bush among New Hampshire Republicans, CNN/WMUR poll finds.","117","231","251","https://pbs.twimg.com/media/CIX_SWqWEAQWzH1?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","British actor Patrick Macnee, secret agent in 1960s series ""The Avengers,"" has died.","54","561","359","https://pbs.twimg.com/media/CIX3AS_UYAAlJL_?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","New Jersey Gov. Chris Christie will announce June 30 that he'll run for president.","181","321","308","https://pbs.twimg.com/media/CIXostqWsAA8Y2V?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","French Justice Minister: Wouldn't be surprised if the country decided to offer asylum to Snowden and Assange.","17","166","153","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","http://t.co/yct9rROqdP?amp=1","1"
"1","France may offer asylum to Snowden, Assange, minister says - CNN","","French Justice Minister: Wouldn't be surprised if the country decided to offer asylum to Snowden and Assange.","17","166","153","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","http://t.co/yct9rROqdP?amp=1","1"
"1","French Justice Minister Christiane Taubira said Thursday she ""wouldn't be surprised"" if France decided to offer asylum to Edward Snowden and Julian Assange.","","French Justice Minister: Wouldn't be surprised if the country decided to offer asylum to Snowden and Assange.","17","166","153","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","http://t.co/yct9rROqdP?amp=1","1"
"1","cnn.com","","French Justice Minister: Wouldn't be surprised if the country decided to offer asylum to Snowden and Assange.","17","166","153","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591425057525762/XkSS7w-R?format=jpg&name=small","http://t.co/yct9rROqdP?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Angry French taxi drivers disrupted traffic in Paris with violent anti-Uber protests.","83","756","355","https://pbs.twimg.com/media/CIXbyjfWsAARyJC?format=jpg&name=360x360","","","1"
"1","CNN Breaking News","Jun 25, 2015","Justice Antonin Scalia used some colorful language in the dissent in today's Obamacare ruling.","74","169","166","https://pbs.twimg.com/media/CIXGjgkUAAADJvV?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","Dustin Diamond, aka Screech of 'Saved by the Bell,' gets 4 months in jail for stabbing.","59","831","367","https://pbs.twimg.com/media/CIXFaqBUkAAqwOg?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","Univision cancels telecast of Miss USA pageant over Donald Trump's ""insulting remarks about Mexican immigrants.""","143","1.2K","1.1K","","","","1"
"1","CNN Breaking News","Jun 25, 2015",". Follow CNN's live blog.","101","89","96","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/ZSB00pktH2?amp=1","1"
"1","Confederate Symbols -- Heritage or Hate? - CNN","",". Follow CNN's live blog.","101","89","96","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/ZSB00pktH2?amp=1","1"
"1","Some say Confederate symbols represent heritage. Others say they represent hate. Still others say they represents both -- and deserve a place in a museum.","",". Follow CNN's live blog.","101","89","96","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/ZSB00pktH2?amp=1","1"
"1","cnn.com","",". Follow CNN's live blog.","101","89","96","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","https://pbs.twimg.com/card_img/1333888767162085376/2-BipKcK?format=jpg&name=small","http://t.co/ZSB00pktH2?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Obamacare ruling.","10","49","69","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","http://t.co/XUh0QXDtxt?amp=1","1"
"1","2016 GOP hopefuls: Ballot box only way to end Obamacare - CNNPolitics","","Obamacare ruling.","10","49","69","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","http://t.co/XUh0QXDtxt?amp=1","1"
"1","Several Republican candidates suggested that the only way to get rid of the health care law is to elect a Republican president.","","Obamacare ruling.","10","49","69","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","http://t.co/XUh0QXDtxt?amp=1","1"
"1","cnn.com","","Obamacare ruling.","10","49","69","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","https://pbs.twimg.com/card_img/1334496343549734914/37QlarxT?format=jpg&name=small","http://t.co/XUh0QXDtxt?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","""This law's working,"" the President says of Obamacare. ""We're making progress.""","49","243","377","https://pbs.twimg.com/media/CIW2D4XVEAEFaSl?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","ruling: ""The Affordable Care Act is here to stay.""","47","328","363","https://pbs.twimg.com/media/CIW0Lg-UAAAGmCR?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","Obamacare ruling. Watch live on CNNgo.","10","76","104","","","","1"
"1","CNN Breaking News","Jun 25, 2015","The Supreme Court affirms 1968 law to combat housing discrimination. Read the full decision.","5","253","231","","","","1"
"1","CNN Breaking News","Jun 25, 2015","Supreme Court upholds key tool to combat housing discrimination.","9","173","167","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","http://t.co/W91IdlBZIJ?amp=1","1"
"1","Supreme Court sides with NAACP on housing - CNNPolitics","","Supreme Court upholds key tool to combat housing discrimination.","9","173","167","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","http://t.co/W91IdlBZIJ?amp=1","1"
"1","The Supreme Court affirmed that a federal law passed in 1968 to combat housing discrimination by holding that the law allows not only claims for intentional discrimination but also claims that cover...","","Supreme Court upholds key tool to combat housing discrimination.","9","173","167","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","http://t.co/W91IdlBZIJ?amp=1","1"
"1","cnn.com","","Supreme Court upholds key tool to combat housing discrimination.","9","173","167","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","https://pbs.twimg.com/card_img/1334042659481128960/vMBiGtbS?format=jpg&name=small","http://t.co/W91IdlBZIJ?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Justice Scalia for dissent: “We should start calling this law SCOTUScare.""","66","228","208","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","Obamacare lives on after Supreme Court ruling - CNNPolitics","","Justice Scalia for dissent: “We should start calling this law SCOTUScare.""","66","228","208","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","Obamacare has survived -- again.","","Justice Scalia for dissent: “We should start calling this law SCOTUScare.""","66","228","208","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","cnn.com","","Justice Scalia for dissent: “We should start calling this law SCOTUScare.""","66","228","208","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Justice Roberts for majority: “Congress passed the (law) to improve health insurance markets, not to destroy them.”","33","368","326","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","Obamacare lives on after Supreme Court ruling - CNNPolitics","","Justice Roberts for majority: “Congress passed the (law) to improve health insurance markets, not to destroy them.”","33","368","326","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","Obamacare has survived -- again.","","Justice Roberts for majority: “Congress passed the (law) to improve health insurance markets, not to destroy them.”","33","368","326","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","cnn.com","","Justice Roberts for majority: “Congress passed the (law) to improve health insurance markets, not to destroy them.”","33","368","326","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333729679015088128/9HedxZIL?format=jpg&name=small","http://t.co/VMkBuddmei?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Read the full ruling from the Supreme Court's 6-3 decision on Obamacare.","24","284","222","","","","1"
"1","CNN Breaking News","Jun 25, 2015","Supreme Court upholds Obamacare subsidies in a major win for the Obama administration.","125","1.4K","1.2K","https://pbs.twimg.com/media/CIWigXPUcAE_zDN?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 25, 2015","The Supreme Court has reached a decision on Obamacare. Developing. Watch live on CNNgo.","27","174","191","","","","1"
"1","CNN Breaking News","Jun 25, 2015","Hospitals treated 86 kids with similar symptoms in Montgomery, Alabama, this week, prompting outbreak worries.","13","115","126","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EDkjCJYD6Z?amp=1","1"
"1","86 kids take ill, Alabama health dept investigates - CNN","","Hospitals treated 86 kids with similar symptoms in Montgomery, Alabama, this week, prompting outbreak worries.","13","115","126","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EDkjCJYD6Z?amp=1","1"
"1","Hospitals treated 86 children with similar symptoms in Montgomery, Alabama, this week, prompting worries of an outbreak.","","Hospitals treated 86 kids with similar symptoms in Montgomery, Alabama, this week, prompting outbreak worries.","13","115","126","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EDkjCJYD6Z?amp=1","1"
"1","cnn.com","","Hospitals treated 86 kids with similar symptoms in Montgomery, Alabama, this week, prompting outbreak worries.","13","115","126","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EDkjCJYD6Z?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","Veterinarian who boasted on social media about killing cat with bow and arrow will not be charged.","102","171","132","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","http://t.co/gSHHhkFz9i?amp=1","1"
"1","Texas vet will not be charged in alleged cat killing - CNN","","Veterinarian who boasted on social media about killing cat with bow and arrow will not be charged.","102","171","132","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","http://t.co/gSHHhkFz9i?amp=1","1"
"1","A Texas veterinarian who boasted about killing a cat with an arrow and posted a disturbing photo on Facebook will not be charged.","","Veterinarian who boasted on social media about killing cat with bow and arrow will not be charged.","102","171","132","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","http://t.co/gSHHhkFz9i?amp=1","1"
"1","cnn.com","","Veterinarian who boasted on social media about killing cat with bow and arrow will not be charged.","102","171","132","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","https://pbs.twimg.com/card_img/1332961376688455681/qitkrz_p?format=jpg&name=small","http://t.co/gSHHhkFz9i?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015",".","25","236","262","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","http://t.co/DEgqC2R1fZ?amp=1","1"
"1","Study: Iceland is the most peaceful nation in the world - CNN","",".","25","236","262","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","http://t.co/DEgqC2R1fZ?amp=1","1"
"1","In search of peace? Maybe it's time to move to Iceland.","",".","25","236","262","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","http://t.co/DEgqC2R1fZ?amp=1","1"
"1","cnn.com","",".","25","236","262","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335950690024382464/2Ug_0AGw?format=jpg&name=small","http://t.co/DEgqC2R1fZ?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015",".","21","119","110","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","http://t.co/HY4ajXNJQ6?amp=1","1"
"1","ISIS reinforces its Syrian stronghold of Raqqa - CNN","",".","21","119","110","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","http://t.co/HY4ajXNJQ6?amp=1","1"
"1","ISIS is reportedly digging trenches and calling on reinforcements to prepare for a possible assault by Kurdish forces on Raqqa in northern Syria.","",".","21","119","110","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","http://t.co/HY4ajXNJQ6?amp=1","1"
"1","cnn.com","",".","21","119","110","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","https://pbs.twimg.com/card_img/1334399374181490690/I3wZOttM?format=jpg&name=small","http://t.co/HY4ajXNJQ6?amp=1","1"
"1","CNN Breaking News","Jun 25, 2015","N.Y. corrections officer faces charges in connection with case involving escape of 2 killers.","38","271","201","https://pbs.twimg.com/media/CITfdxdUMAAc1KM?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 24, 2015",".","36","240","509","","","","1"
"1","CNN Breaking News","Jun 24, 2015",".","33","483","260","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/VbRfgdjWgw?amp=1","1"
"1","Earthquake rattles Alaska - CNN","",".","33","483","260","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/VbRfgdjWgw?amp=1","1"
"1","A moderate earthquake struck west of Willow, Alaska, on Wednesday, the U.S. Geological Survey reported.","",".","33","483","260","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/VbRfgdjWgw?amp=1","1"
"1","cnn.com","",".","33","483","260","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/VbRfgdjWgw?amp=1","1"
"1","CNN Breaking News","Jun 24, 2015",".","48","390","534","","","","1"
"1","CNN Breaking News","Jun 24, 2015",".","58","95","126","https://pbs.twimg.com/media/CITF9WXUEAA5owT?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 24, 2015",".","91","362","456","https://pbs.twimg.com/media/CITB2EiWwAAK9zD?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 24, 2015",".","27","118","96","","","","1"
"1","Senate sends key trade bill to Obama - CNNPolitics","",".","27","118","96","","","","1"
"1","House Minority Leader Nancy Pelosi announced on Wednesday she will now vote for a bill providing assistance to workers displaced by global trade (TAA).","",".","27","118","96","","","","1"
"1","cnn.com","",".","27","118","96","","","","1"
"1","CNN Breaking News","Jun 24, 2015","via","28","300","198","","","","1"
"1","CNN Breaking News","Jun 24, 2015","Survivors speak after sentencing of Boston bomber. Watch CNNgo:","14","70","114","","","","1"
"1","CNN Breaking News","Jun 24, 2015","Bobbi Kristina Brown, in a coma since January, has been moved to hospice care.","103","868","404","","","","1"
"1","CNN Breaking News","Jun 24, 2015","sentencing: ""Whenever your name is mentioned, what will be remembered is the evil you did.""","55","479","476","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","Boston bomber Dzhokhar Tsarnaev says he's sorry - CNN","","sentencing: ""Whenever your name is mentioned, what will be remembered is the evil you did.""","55","479","476","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","Boston Marathon bomber Dzhokhar Tsarnaev ends his long silence, apologizing to his victims and their families before being sentenced to death.","","sentencing: ""Whenever your name is mentioned, what will be remembered is the evil you did.""","55","479","476","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","cnn.com","","sentencing: ""Whenever your name is mentioned, what will be remembered is the evil you did.""","55","479","476","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","CNN Breaking News","Jun 24, 2015","has been formally sentenced to death.","147","1.8K","1.4K","https://pbs.twimg.com/media/CISPz4QWUAAQ3pC?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 24, 2015",": ""If there is any lingering doubt, I did it along with my brother.""","31","313","236","https://pbs.twimg.com/media/CISNjhLWoAIOJN-?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 24, 2015",": I would like to now apologize to the victims and the survivors... I am sorry for the lives that I have taken.","82","291","275","","","","1"
"1","CNN Breaking News","Jun 24, 2015","Attorney Judy Clarke says Boston Marathon bomber Dzhokhar Tsarnaev will speak soon at sentencing hearing.","9","69","54","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","Boston bomber Dzhokhar Tsarnaev says he's sorry - CNN","","Attorney Judy Clarke says Boston Marathon bomber Dzhokhar Tsarnaev will speak soon at sentencing hearing.","9","69","54","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","Boston Marathon bomber Dzhokhar Tsarnaev ends his long silence, apologizing to his victims and their families before being sentenced to death.","","Attorney Judy Clarke says Boston Marathon bomber Dzhokhar Tsarnaev will speak soon at sentencing hearing.","9","69","54","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","cnn.com","","Attorney Judy Clarke says Boston Marathon bomber Dzhokhar Tsarnaev will speak soon at sentencing hearing.","9","69","54","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
"1","CNN Breaking News","Jun 24, 2015","Louisiana Gov. Bobby Jindal announces presidential bid in tweet, faces uphill fight.","92","243","215","","","","1"
"1","CNN Breaking News","Jun 24, 2015","Obama: U.S. to share more intelligence with hostages' families, provide contact to ensure families receive support.","19","71","97","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","http://t.co/lxe8OFtrNE?amp=1","1"
"1","White House says more than 30 Americans held hostage - CNNPolitics","","Obama: U.S. to share more intelligence with hostages' families, provide contact to ensure families receive support.","19","71","97","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","http://t.co/lxe8OFtrNE?amp=1","1"
"1","The U.S. government will now communicate with terrorist groups holding the more than 30 Americans currently hostage abroad.","","Obama: U.S. to share more intelligence with hostages' families, provide contact to ensure families receive support.","19","71","97","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","http://t.co/lxe8OFtrNE?amp=1","1"
"1","cnn.com","","Obama: U.S. to share more intelligence with hostages' families, provide contact to ensure families receive support.","19","71","97","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","https://pbs.twimg.com/card_img/1334930321054134272/i2wzwRP9?format=jpg&name=small","http://t.co/lxe8OFtrNE?amp=1","1"
"1","CNN Breaking News","Jun 24, 2015","Obama announces new hostage response group to help ensure consistent policies, coordinated efforts. Watch live","22","81","93","","","","1"
"1","CNN Breaking News","Jun 24, 2015","Obama on frustration felt by hostages' families: ""That's totally unacceptable."" Watch live on CNNgo.","16","40","74","","","","1"
"1","CNN Breaking News","Jun 24, 2015","President Obama speaking about changes to the U.S. hostage negotiation policy. Watch live on CNNgo.","18","68","99","","","","1"
"1","CNN Breaking News","Jun 24, 2015","""the choices you made were despicable"" -","17","165","214","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","https://pbs.twimg.com/card_img/1334673529619369984/6sv_dp6w?format=jpg&name=small","http://t.co/chbgpGzlzW?amp=1","1"
