"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Aitkin County Sheriff's Investigator Steven Sandberg was shot dead in Minnesota after suspect Danny Hammond took his gun and opened fire, officials say.","","Deputy is killed in Minnesota after hospitalized suspect grabs his gun.","62","304","173","https://pbs.twimg.com/card_img/1333509871665356802/qvrDQE3_?format=jpg&name=small","https://pbs.twimg.com/card_img/1333509871665356802/qvrDQE3_?format=jpg&name=small","http://t.co/a2PsVZXn55?amp=1","1"
"1","cnn.com","","Deputy is killed in Minnesota after hospitalized suspect grabs his gun.","62","304","173","https://pbs.twimg.com/card_img/1333509871665356802/qvrDQE3_?format=jpg&name=small","https://pbs.twimg.com/card_img/1333509871665356802/qvrDQE3_?format=jpg&name=small","http://t.co/a2PsVZXn55?amp=1","1"
"1","CNN Breaking News","Oct 18, 2015","Coalition airstrike in Syria kills leader of al Qaeda-linked group, U.S. officials say.","65","306","364","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","http://t.co/FrAbCa93yT?amp=1","1"
"1","Al Qaeda leader killed in U.S. airstrike, Pentagon says - CNN","","Coalition airstrike in Syria kills leader of al Qaeda-linked group, U.S. officials say.","65","306","364","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","http://t.co/FrAbCa93yT?amp=1","1"
"1","The leader of an al Qaeda-linked group allegedly bent on attacking the West was killed in an airstrike by the U.S.-led coalition in Syria, U.S. officials said.","","Coalition airstrike in Syria kills leader of al Qaeda-linked group, U.S. officials say.","65","306","364","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","http://t.co/FrAbCa93yT?amp=1","1"
"1","cnn.com","","Coalition airstrike in Syria kills leader of al Qaeda-linked group, U.S. officials say.","65","306","364","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","https://pbs.twimg.com/card_img/1334416944393547776/MZmmGi2J?format=jpg&name=small","http://t.co/FrAbCa93yT?amp=1","1"
"1","CNN Breaking News","Oct 18, 2015","Teenage boy and a woman are killed, 4 are injured as typhoon hits northern Philippines.","21","349","268","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","Typhoon Koppu drenches Philippines, killing at least 2 - CNN","","Teenage boy and a woman are killed, 4 are injured as typhoon hits northern Philippines.","21","349","268","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","Typhoon Koppu begins its multiday battering of the Philippines on Sunday and a teenage boy is killed in the capital.","","Teenage boy and a woman are killed, 4 are injured as typhoon hits northern Philippines.","21","349","268","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","cnn.com","","Teenage boy and a woman are killed, 4 are injured as typhoon hits northern Philippines.","21","349","268","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","CNN Breaking News","Oct 18, 2015","Chaos broke out at zombie-themed street festival in Fort Myers, Florida, after a shooting left a man dead & 4 hurt.","77","478","246","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","http://t.co/j7G1i7Zc4u?amp=1","1"
"1","Deadly shooting sparks panic at ZombiCon in Fort Myers - CNN","","Chaos broke out at zombie-themed street festival in Fort Myers, Florida, after a shooting left a man dead & 4 hurt.","77","478","246","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","http://t.co/j7G1i7Zc4u?amp=1","1"
"1","Chaos broke out at a zombie-themed street festival in downtown Fort Myers, Florida, after shooting left one man dead and five other people wounded.","","Chaos broke out at zombie-themed street festival in Fort Myers, Florida, after a shooting left a man dead & 4 hurt.","77","478","246","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","http://t.co/j7G1i7Zc4u?amp=1","1"
"1","cnn.com","","Chaos broke out at zombie-themed street festival in Fort Myers, Florida, after a shooting left a man dead & 4 hurt.","77","478","246","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","https://pbs.twimg.com/card_img/1335651196233797632/mri6egik?format=jpg&name=small","http://t.co/j7G1i7Zc4u?amp=1","1"
"1","CNN Breaking News","Oct 18, 2015","Thousands of residents of northern Philippines hunkered down as Typhoon Koppu began its multiday battering.","31","339","225","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","Typhoon Koppu drenches Philippines, killing at least 2 - CNN","","Thousands of residents of northern Philippines hunkered down as Typhoon Koppu began its multiday battering.","31","339","225","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","Typhoon Koppu begins its multiday battering of the Philippines on Sunday and a teenage boy is killed in the capital.","","Thousands of residents of northern Philippines hunkered down as Typhoon Koppu began its multiday battering.","31","339","225","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","cnn.com","","Thousands of residents of northern Philippines hunkered down as Typhoon Koppu began its multiday battering.","31","339","225","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","https://pbs.twimg.com/card_img/1333375874499039233/SGsim1Db?format=jpg&name=small","http://t.co/xWyXVrU4Y6?amp=1","1"
"1","CNN Breaking News","Oct 18, 2015","Mets beat Cubs 4-2 in opening game of NLCS.","33","262","545","","","","1"
"1","CNN Breaking News","Oct 18, 2015","Scott Kelly has now spent a total of 383 days in space -- more than any other American.","124","1K","2.3K","https://pbs.twimg.com/media/CRkKj_0WsAE0PJD?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 18, 2015","Feud escalates with Bush campaign video mocking Trump's grasp of military matters.","91","152","329","https://pbs.twimg.com/media/CRj6HVeWcAAw3eB?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 17, 2015","Israel reports 5 knife attacks in 1 day; Palestinians challenge accounts","61","138","120","","","","1"
"1","CNN Breaking News","Oct 17, 2015","Australian government says it will allow cannabis to be legally grown for medical and scientific purposes.","41","613","871","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","http://t.co/V4TSJZGB7v?amp=1","1"
"1","Australia to give green light to medical cannabis - CNN","","Australian government says it will allow cannabis to be legally grown for medical and scientific purposes.","41","613","871","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","http://t.co/V4TSJZGB7v?amp=1","1"
"1","The Australian government has announced plans to allow cannabis to be legally grown for medical and scientific purposes.","","Australian government says it will allow cannabis to be legally grown for medical and scientific purposes.","41","613","871","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","http://t.co/V4TSJZGB7v?amp=1","1"
"1","cnn.com","","Australian government says it will allow cannabis to be legally grown for medical and scientific purposes.","41","613","871","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","https://pbs.twimg.com/card_img/1333479383923912707/rbg5ir-c?format=jpg&name=small","http://t.co/V4TSJZGB7v?amp=1","1"
"1","CNN Breaking News","Oct 17, 2015","Oregon man arrested three decades after bodies of female sex trafficking victims found.","32","241","270","https://pbs.twimg.com/media/CRi39IKWwAAD4CL?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 17, 2015","Grateful Dead bassist Phil Lesh reveals he has bladder cancer.","24","257","213","https://pbs.twimg.com/media/CRixtMdW0AAvTlC?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 17, 2015","Super Typhoon Koppu has made landfall over the east coast of the Philippines.","16","595","316","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","http://t.co/FTSWcGO9Ru?amp=1","1"
"1","Super Typhoon Koppu makes landfall over northern Philippines - CNN","","Super Typhoon Koppu has made landfall over the east coast of the Philippines.","16","595","316","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","http://t.co/FTSWcGO9Ru?amp=1","1"
"1","Super Typhoon Koppu's eye smashed into northern Philippines' Luzon island with ferocious winds and rain early Sunday, just the early stages of what forecasters fear could be a three-day period of...","","Super Typhoon Koppu has made landfall over the east coast of the Philippines.","16","595","316","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","http://t.co/FTSWcGO9Ru?amp=1","1"
"1","cnn.com","","Super Typhoon Koppu has made landfall over the east coast of the Philippines.","16","595","316","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334884636334432257/wJsYlVRs?format=jpg&name=small","http://t.co/FTSWcGO9Ru?amp=1","1"
"1","CNN Breaking News","Oct 17, 2015","to criticize Alabama voter ID law, driver's license office closures, aides say. Watch live","55","133","241","","","","1"
"1","CNN Breaking News","Oct 17, 2015","Spanish authorities arrested 79 men & 2 boys in nationwide crackdown on child pornography, national police says.","39","238","310","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","http://t.co/WS308G7psj?amp=1","1"
"1","Spain: 81 arrested in child pornography crackdown - CNN","","Spanish authorities arrested 79 men & 2 boys in nationwide crackdown on child pornography, national police says.","39","238","310","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","http://t.co/WS308G7psj?amp=1","1"
"1","Spanish authorities have arrested 79 men and two boys in a nationwide crackdown on child pornography, Spain's national police said Saturday.","","Spanish authorities arrested 79 men & 2 boys in nationwide crackdown on child pornography, national police says.","39","238","310","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","http://t.co/WS308G7psj?amp=1","1"
"1","cnn.com","","Spanish authorities arrested 79 men & 2 boys in nationwide crackdown on child pornography, national police says.","39","238","310","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334945896719585281/9SNz1_CZ?format=jpg&name=small","http://t.co/WS308G7psj?amp=1","1"
"1","CNN Breaking News","Oct 17, 2015","Fugitive drug kingpin ""El Chapo"" injured while trying to escape as authorities closed in on him, officials say.","85","901","733","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","http://t.co/douX34Hjw6?amp=1","1"
"1","'El Chapo' injured as he evaded Mexican authorities - CNN","","Fugitive drug kingpin ""El Chapo"" injured while trying to escape as authorities closed in on him, officials say.","85","901","733","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","http://t.co/douX34Hjw6?amp=1","1"
"1","Fugitive drug kingpin Joaquin ""El Chapo"" Guzman suffered injuries while trying to escape as authorities closed in on him, Mexican officials said.","","Fugitive drug kingpin ""El Chapo"" injured while trying to escape as authorities closed in on him, officials say.","85","901","733","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","http://t.co/douX34Hjw6?amp=1","1"
"1","cnn.com","","Fugitive drug kingpin ""El Chapo"" injured while trying to escape as authorities closed in on him, officials say.","85","901","733","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","https://pbs.twimg.com/card_img/1333842975525257216/NzXRAdoa?format=jpg&name=small","http://t.co/douX34Hjw6?amp=1","1"
"1","CNN Breaking News","Oct 17, 2015","Royals beat Blue Jays 5-0 in the opening game of the ALCS.","15","182","461","","","","1"
"1","CNN Breaking News","Oct 16, 2015","Arrested man accused of hacking, giving personal information of U.S. military members and federal employees to ISIS.","59","373","217","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","http://t.co/8Au1yTfzI6?amp=1","1"
"1","Hacker accused of passing U.S. military data to ISIS - CNNPolitics","","Arrested man accused of hacking, giving personal information of U.S. military members and federal employees to ISIS.","59","373","217","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","http://t.co/8Au1yTfzI6?amp=1","1"
"1","Authorities have detained alleged hacker Ardit Ferizi, a Kosovo citizen accused of stealing personal information of U.S. military members and giving it to ISIS.","","Arrested man accused of hacking, giving personal information of U.S. military members and federal employees to ISIS.","59","373","217","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","http://t.co/8Au1yTfzI6?amp=1","1"
"1","cnn.com","","Arrested man accused of hacking, giving personal information of U.S. military members and federal employees to ISIS.","59","373","217","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","https://pbs.twimg.com/card_img/1333612851676786688/Ie5qZXYe?format=jpg&name=small","http://t.co/8Au1yTfzI6?amp=1","1"
"1","CNN Breaking News","Oct 16, 2015","Ex-NBA star Lamar Odom was able to say ""Hi"" to ex-wife Khloe Kardashian, a source says.","124","599","1.1K","https://pbs.twimg.com/media/CRd7QFSW0AAf-zi?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 16, 2015","Hillary Clinton talks to CNN's Jake Tapper about the presidential campaign. Watch CNNgo.","36","51","84","","","","1"
"1","CNN Breaking News","Oct 16, 2015","Lamar Odom improved a ""tiny bit"" overnight, he was responsive for a moment source says.","60","418","634","https://pbs.twimg.com/media/CRdcS_hWwAAP6wx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 16, 2015","images show scaffolding collapse in Houston that caused ""multiple injuries.""","18","168","136","https://pbs.twimg.com/media/CRdF4Z7WEAAPIYv?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 16, 2015","""Property"" recovered in London's Hatton Garden jewel heist, police say.","15","99","172","https://pbs.twimg.com/media/CRcyJZWWEAAn1vR?format=jpg&name=small","","","1"
"1","CNN Breaking News","Oct 16, 2015","Hungary to close border with Croatia at midnight to stem migrant flow, Hungarian Prime Minister's office says.","12","136","135","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","http://t.co/xKU7OAs1kW?amp=1","1"
"1","Hungary closes border with Croatia to stem migrant flow - CNN","","Hungary to close border with Croatia at midnight to stem migrant flow, Hungarian Prime Minister's office says.","12","136","135","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","http://t.co/xKU7OAs1kW?amp=1","1"
"1","Hungary closed its border with Croatia Friday, the government said, amid the migrant crisis that has seen thousands pouring through Hungary farther into Europe.","","Hungary to close border with Croatia at midnight to stem migrant flow, Hungarian Prime Minister's office says.","12","136","135","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","http://t.co/xKU7OAs1kW?amp=1","1"
"1","cnn.com","","Hungary to close border with Croatia at midnight to stem migrant flow, Hungarian Prime Minister's office says.","12","136","135","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","https://pbs.twimg.com/card_img/1333851714320035842/Ni9PFx-1?format=jpg&name=small","http://t.co/xKU7OAs1kW?amp=1","1"
"1","CNN Breaking News","Oct 16, 2015","32 dead in back-to-back suicide bombings at Nigerian mosque, agency says.","32","330","181","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EBXTXrQIJf?amp=1","1"
"1","34 dead in Nigeria suicide bombings; mosque targeted - CNN","","32 dead in back-to-back suicide bombings at Nigerian mosque, agency says.","32","330","181","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EBXTXrQIJf?amp=1","1"
"1","Suicide bombings in and around the northern Nigerian city of Maiduguri kill 34 people, most of them at a mosque, the National Emergency Management Agency says.","","32 dead in back-to-back suicide bombings at Nigerian mosque, agency says.","32","330","181","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EBXTXrQIJf?amp=1","1"
"1","cnn.com","","32 dead in back-to-back suicide bombings at Nigerian mosque, agency says.","32","330","181","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334249433807147011/fC0RRfuQ?format=jpg&name=small","http://t.co/EBXTXrQIJf?amp=1","1"
"1","CNN Breaking News","Oct 16, 2015","Former Canadian ambassador known for his role in the Iran hostage crisis has died.","34","340","327","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Randy Quaid and wife, Evi, released from Vermont jail.","73","187","226","","","","1"
"1","CNN Breaking News","Oct 15, 2015","guest accused of lying about his CIA service.","97","289","255","","","","1"
"1","CNN Breaking News","Oct 15, 2015","threaten to boycott the next GOP debate","125","204","324","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Dennis Hastert to plead guilty to lying about plans to pay hush money, attorneys say.","23","93","102","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Obama: Afghan forces ""still not as strong as they need to be,"" so delaying U.S. troop drawdown is right thing to do.","45","186","210","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Obama: Delay of Afghanistan troop drawdown ""will allow us to sustain our efforts to train and assist Afghan forces as they grow stronger.""","15","80","82","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Obama: Instead of only an embassy presence in Afghanistan by end of '16, 5.5K troops will remain at a few bases.","11","69","73","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","Obama again delays Afghanistan troop drawdown - CNNPolitics","","Obama: Instead of only an embassy presence in Afghanistan by end of '16, 5.5K troops will remain at a few bases.","11","69","73","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","President Barack Obama announced Thursday that U.S. forces will remain in Afghanistan at their current levels throughout much of 2016.","","Obama: Instead of only an embassy presence in Afghanistan by end of '16, 5.5K troops will remain at a few bases.","11","69","73","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","cnn.com","","Obama: Instead of only an embassy presence in Afghanistan by end of '16, 5.5K troops will remain at a few bases.","11","69","73","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","CNN Breaking News","Oct 15, 2015","Obama: U.S. will maintain 9,800 troops in Afghanistan through most of next year.","28","154","118","","","","1"
"1","CNN Breaking News","Oct 15, 2015",".","11","64","68","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","Obama again delays Afghanistan troop drawdown - CNNPolitics","",".","11","64","68","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","President Barack Obama announced Thursday that U.S. forces will remain in Afghanistan at their current levels throughout much of 2016.","",".","11","64","68","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","cnn.com","",".","11","64","68","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","https://pbs.twimg.com/card_img/1334502079738548225/LAZyzztF?format=jpg&name=small","http://t.co/KoNw9j8S5m?amp=1","1"
"1","CNN Breaking News","Oct 15, 2015","Volkswagen says it is recalling 8.5 million diesel vehicles in the European Union.","18","243","171","","","","1"
"1","CNN Breaking News","Oct 15, 2015","U.S. could hit debt ceiling by Nov. 3, days earlier than thought, Treasury secretary says.","43","188","123","","","","1"
"1","CNN Breaking News","Oct 15, 2015","The 65 million people on Social Security will not get a cost of living increase in 2016, officials announce.","201","653","434","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Oscar Pistorius to be transferred from prison to house arrest on Tuesday, lawyer says.","59","279","174","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Volkswagen ordered to recall 2.4M diesels in Germany, in latest chapter of emissions crisis.","25","218","177","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Family of El Faro crew member sues missing captain, shipping company for $100M.","25","125","149","","","","1"
"1","Family of El Faro crew member sues - CNN","","Family of El Faro crew member sues missing captain, shipping company for $100M.","25","125","149","","","","1"
"1","The family of a crew member of a cargo ship presumed to have sunk during Hurricane Joaquin is suing the company that owned the El Faro and the boat's missing captain for $100 million.","","Family of El Faro crew member sues missing captain, shipping company for $100M.","25","125","149","","","","1"
"1","cnn.com","","Family of El Faro crew member sues missing captain, shipping company for $100M.","25","125","149","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Japan restarted its 2nd nuclear reactor since Fukushima disaster in 2011 shut down country's nuclear energy program.","22","269","169","","","","1"
"1","Japan fires up second reactor since Fukushima disaster - CNN","","Japan restarted its 2nd nuclear reactor since Fukushima disaster in 2011 shut down country's nuclear energy program.","22","269","169","","","","1"
"1","Despite widespread opposition to the use of nuclear energy in Japan, a second reactor in the city of Sendai has been reactivated.","","Japan restarted its 2nd nuclear reactor since Fukushima disaster in 2011 shut down country's nuclear energy program.","22","269","169","","","","1"
"1","cnn.com","","Japan restarted its 2nd nuclear reactor since Fukushima disaster in 2011 shut down country's nuclear energy program.","22","269","169","","","","1"
"1","CNN Breaking News","Oct 15, 2015","Royals end Astros' run with 7-2 victory in Game 5, advance to ALCS vs. Blue Jays.","19","327","481","","","","1"
"1","CNN Breaking News","Oct 15, 2015","15 indicted on terror-related charges after driving trucks waving Confederate flags past birthday party near Atlanta.","160","571","617","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","http://t.co/85aaXR9Ile?amp=1","1"
"1","Group indicted after waving Confederate flags - CNN","","15 indicted on terror-related charges after driving trucks waving Confederate flags past birthday party near Atlanta.","160","571","617","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","http://t.co/85aaXR9Ile?amp=1","1"
"1","Months after pickup trucks waving Confederate flags rumbled past a party in Douglasville, Georgia, a grand jury accuses group members of terroristic threats.","","15 indicted on terror-related charges after driving trucks waving Confederate flags past birthday party near Atlanta.","160","571","617","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","http://t.co/85aaXR9Ile?amp=1","1"
"1","cnn.com","","15 indicted on terror-related charges after driving trucks waving Confederate flags past birthday party near Atlanta.","160","571","617","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","https://pbs.twimg.com/card_img/1335449097482825729/QUPZ0wDN?format=jpg&name=small","http://t.co/85aaXR9Ile?amp=1","1"
"1","CNN Breaking News","Oct 15, 2015","Iran broadcasts images of underground missile facilities and launchers, semi-official news agency reports.","72","266","204","https://pbs.twimg.com/card_img/1335535369584951296/f1M8WdSx?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535369584951296/f1M8WdSx?format=jpg&name=small","http://t.co/r51AUxqvPN?amp=1","1"
"1","Iran airs images of underground missile facilities - CNN","","Iran broadcasts images of underground missile facilities and launchers, semi-official news agency reports.","72","266","204","https://pbs.twimg.com/card_img/1335535369584951296/f1M8WdSx?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535369584951296/f1M8WdSx?format=jpg&name=small","http://t.co/r51AUxqvPN?amp=1","1"
"1","At first glance it looks like the set of a James Bond movie -- a seemingly impregnable mountain base packed full of sinister-looking missiles.","","Iran broadcasts images of underground missile facilities and launchers, semi-official news agency reports.","72","266","204","https://pbs.twimg.com/card_img/1335535369584951296/f1M8WdSx?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535369584951296/f1M8WdSx?format=jpg&name=small","http://t.co/r51AUxqvPN?amp=1","1"
